,,,,,,,"60,560,984","4,741,903","3,156,164","587,363","2,799,830","2,156,658","1,219,908","926,448","696,767","572,274","445,894","493,336","498,040","6,717,064","5,337,567","7,732,130","8,027,377","4,851,800","2,398,600","6,730,510","2,623,386"
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,(단위: 백만원)
,,,,,,,(단위: 백만원),전략기술별,,,,,,,,,,,,정책분야별,,,,,,,
번호(내역),번호(세부),연번,세부사업명,내역사업명,부처명,전문위,26년 예산,인공지능,첨단바이오,양자,우주항공해양,반도체/디스플레이,첨단모빌리티,첨단로봇제조,차세대통신,수소,차세대원자력,이차전지,사이버보안,기초,탄소중립,국방,출연직할,재난안전,지역,기술사업화,인력양성
820011.0100,,786,혁신형의료기기기업기술상용화지원,국제협력연구,복지부,생명의료,"2,000", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ," 2,000 ", - , - , - 
26380.0000,26380 ,787,환자안전기술개발사업(R&D),,복지부,생명의료,"2,250", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
26380.0100,,787,환자안전기술개발사업(R&D),시나리오기반환자안전통합솔루션개발,복지부,생명의료,"2,250", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
340009.0000,340009 ,788,환자의사가함께하는의사결정모형개발및실증연구사업(R&D),,복지부,생명의료,"4,750", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
340009.0100,,788,환자의사가함께하는의사결정모형개발및실증연구사업(R&D),환자-의사가함께하는의사결정모형개발및실증연구,복지부,생명의료,"4,200", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
340009.9800,,788,환자의사가함께하는의사결정모형개발및실증연구사업(R&D),운영비,복지부,생명의료,550, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
500015.0000,500015 ,789,환자중심의료기술최적화연구,,복지부,생명의료,"12,585", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
500015.0100,,789,환자중심의료기술최적화연구,의료기술비교평가연구,복지부,생명의료,"6,283", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
500015.0300,,789,환자중심의료기술최적화연구,의료기술근거생성연구,복지부,생명의료,"4,633", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
500015.0200,,789,환자중심의료기술최적화연구,사무국운영비등,복지부,생명의료,"1,669", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
25198.0000,25198 ,790,희귀질환진단치료기술개발(R&D),,복지부,생명의료,"6,975", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
25198.0100,,790,희귀질환진단치료기술개발(R&D),희귀질환진단연구,복지부,생명의료,"2,475", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
25198.0200,,790,희귀질환진단치료기술개발(R&D),희귀질환치료표적개발연구,복지부,생명의료,"1,500", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
25198.0300,,790,희귀질환진단치료기술개발(R&D),글로벌선도희귀질환중점연구,복지부,생명의료,"3,000", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
26113.0000,26113 ,791,AI기반임도설계및유지관리최적화기술개발,,산림청,바이오제조농림수산,"2,500"," 2,500 ", - , - , - , - , - ," 1,250 ", - , - , - , - , - , - , - , - , - ," 2,500 ", - , - , - 
26113.0100,,791,AI기반임도설계및유지관리최적화기술개발,AI기반임도노선선정및설계기술개발,산림청,바이오제조농림수산,"1,250"," 1,250 ", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ," 1,250 ", - , - , - 
26113.0200,,791,AI기반임도설계및유지관리최적화기술개발,AI기반임도유지관리및활용기술개발,산림청,바이오제조농림수산,"1,250"," 1,250 ", - , - , - , - , - ," 1,250 ", - , - , - , - , - , - , - , - , - ," 1,250 ", - , - , - 
260308.0000,260308 ,792,고성능목재수확기계장비개발,,산림청,바이오제조농림수산,"4,500"," 4,500 ", - , - , - , - , - ," 4,500 ", - , - , - , - , - , - , - , - , - , - , - , - , - 
260308.0100,,792,고성능목재수확기계장비개발,대형목재수확용지능형하베스터개발,산림청,바이오제조농림수산,"4,500"," 4,500 ", - , - , - , - , - ," 4,500 ", - , - , - , - , - , - , - , - , - , - , - , - , - 
25957.0000,25957 ,793,국산재활용한국형목구조물혁신기술개발,,산림청,바이오제조농림수산,"6,767", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
25957.0100,,793,국산재활용한국형목구조물혁신기술개발,중고층목구조물요소기술개발,산림청,바이오제조농림수산,"6,767", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
23561.0000,23561 ,794,기상이변대응새로운밀원수종개발로꿀벌보호및생태계보전,,산림청,바이오제조농림수산,"1,100", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
23561.0100,,794,기상이변대응새로운밀원수종개발로꿀벌보호및생태계보전,기후변화적합밀원수개발및밀원단지조성모델개발,산림청,바이오제조농림수산,"1,100", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
601001.0000,601001 ,795,다부처국가생명연구자원선진화사업(산림청),,산림청,바이오제조농림수산,"1,900", - ," 1,900 ", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
601001.0100,,795,다부처국가생명연구자원선진화사업(산림청),바이오연구소재활용기반조성(국가종자클러스터산림종자거점은행운영),산림청,바이오제조농림수산,"1,500", - ," 1,500 ", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
601001.0200,,795,다부처국가생명연구자원선진화사업(산림청),국가천연물클러스터산림식물소재은행운영,산림청,바이오제조농림수산,400, - , 400 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
26111.0000,26111 ,796,대형산불대응지능형솔루션기술개발,,산림청,바이오제조농림수산,"19,316"," 14,514 ", - , - , - , - , - ," 2,000 ", - , - , - , - , - , - , - , - , - ," 14,514 ", - , - , - 
26111.0100,,796,대형산불대응지능형솔루션기술개발,AI기반대형산불대응지능형솔루션기술개발,산림청,바이오제조농림수산,"11,447"," 11,447 ", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ," 11,447 ", - , - , - 
26111.0200,,796,대형산불대응지능형솔루션기술개발,첨단기술활용대형산불대응실시간네트워크기술개발,산림청,바이오제조농림수산,"2,000"," 2,000 ", - , - , - , - , - ," 2,000 ", - , - , - , - , - , - , - , - , - ," 2,000 ", - , - , - 
26111.0300,,796,대형산불대응지능형솔루션기술개발,대형산불현장맞춤형첨단장비요소기술개발,산림청,바이오제조농림수산,"1,067"," 1,067 ", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ," 1,067 ", - , - , - 
26111.0400,,796,대형산불대응지능형솔루션기술개발,한국산악지형특화산불진화기술맥시멈(Maximum)스케일업(Scale-up),산림청,바이오제조농림수산,"4,802", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
260309.0000,260309 ,797,디지털기반산림우수종자생산공급기술개발,,산림청,바이오제조농림수산,"2,198", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
260309.0100,,797,디지털기반산림우수종자생산공급기술개발,종자생산성증진기술개발,산림청,바이오제조농림수산,"1,320", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
260309.0200,,797,디지털기반산림우수종자생산공급기술개발,산림종자이용효율화기술개발,산림청,바이오제조농림수산,878, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
416.0000,416 ,798,산림과학연구,,산림청,바이오제조농림수산,"52,124", 750 , - , - ," 2,200 ", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
416.0100,,798,산림과학연구,산림생태계서비스및보전복원연구,산림청,바이오제조농림수산,"11,644", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
416.0200,,798,산림과학연구,숲기반산림복지연구,산림청,바이오제조농림수산,"3,303", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
416.0300,,798,산림과학연구,국제및남북산림협력연구,산림청,바이오제조농림수산,"2,065", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
416.0400,,798,산림과학연구,산림생명자원이용임업소득증대연구,산림청,바이오제조농림수산,"10,125", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
416.0800,,798,산림과학연구,목재생산및이용기술연구,산림청,바이오제조농림수산,"12,007", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
416.1000,,798,산림과학연구,시험림연구사업기반구축,산림청,바이오제조농림수산,"8,610", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
416.1100,,798,산림과학연구,산림방재연구,산림청,바이오제조농림수산,"4,370", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
22009.0000,22009 ,799,산림부문탄소중립추진기반및실증기술연구(R&D),,산림청,바이오제조농림수산,"6,268", - , - , - , - , - , - , - , - , - , - , - , - , - ," 6,268 ", - , - ," 6,268 ", - , - , - 
22009.0100,,799,산림부문탄소중립추진기반및실증기술연구(R&D),산림탄소흡수증진기반연구,산림청,바이오제조농림수산,"3,279", - , - , - , - , - , - , - , - , - , - , - , - , - ," 3,279 ", - , - ," 3,279 ", - , - , - 
22009.0200,,799,산림부문탄소중립추진기반및실증기술연구(R&D),탄소저장및화석연료대체확대연구,산림청,바이오제조농림수산,"1,134", - , - , - , - , - , - , - , - , - , - , - , - , - ," 1,134 ", - , - ," 1,134 ", - , - , - 
22009.0300,,799,산림부문탄소중립추진기반및실증기술연구(R&D),산학연협력체계구축및실증연구,산림청,바이오제조농림수산,"1,855", - , - , - , - , - , - , - , - , - , - , - , - , - ," 1,855 ", - , - ," 1,855 ", - , - , - 
26114.0000,26114 ,800,산림분야그린바이오미래형가치사슬기술개발,,산림청,바이오제조농림수산,"5,747"," 5,747 ", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
26114.0100,,800,산림분야그린바이오미래형가치사슬기술개발,산림자원기능성검증강화,산림청,바이오제조농림수산,"3,332"," 3,332 ", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
26114.0200,,800,산림분야그린바이오미래형가치사슬기술개발,디지털기반산림자원원물양산화,산림청,바이오제조농림수산,"2,415"," 2,415 ", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
260310.0000,260310 ,801,산림산업현장맞춤형인재양성,,산림청,바이오제조농림수산,"4,633", - , - , - , - , - , - , - , - , - , - , - , - , - ," 4,633 ", - , - , - , - , - ," 4,633 "
260310.0100,,801,산림산업현장맞춤형인재양성,거버넌스복합형산림인재양성,산림청,바이오제조농림수산,"4,633", - , - , - , - , - , - , - , - , - , - , - , - , - ," 4,633 ", - , - , - , - , - ," 4,633 "
23556.0000,23556 ,802,산림생물소재활용기반기술개발,,산림청,바이오제조농림수산,"2,133", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
23556.0100,,802,산림생물소재활용기반기술개발,산림자원기능성원료표준화기술개발,산림청,바이오제조농림수산,800, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
23556.0200,,802,산림생물소재활용기반기술개발,산림자원신소재발굴및디지털화,산림청,바이오제조농림수산,"1,333", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
420.0000,420 ,803,산림생물종연구,,산림청,바이오제조농림수산,"17,787", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
420.0100,,803,산림생물종연구,산림생물종조사및정보화,산림청,바이오제조농림수산,"2,108", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
420.0200,,803,산림생물종연구,산림생물종보전및활용기반구축,산림청,바이오제조농림수산,"11,002", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
420.0300,,803,산림생물종연구,산림생물교육및산림문화유산연구,산림청,바이오제조농림수산,"2,184", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
420.1100,,803,산림생물종연구,국가산림보호구역보전연구,산림청,바이오제조농림수산,"1,402", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
420.0600,,803,산림생물종연구,정원식물소재국산화및표준화연구,산림청,바이오제조농림수산,"1,091", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
26115.0000,26115 ,804,산림지식재산기반유레카기술개발,,산림청,바이오제조농림수산,"1,200", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ," 1,200 ", - 
26115.0100,,804,산림지식재산기반유레카기술개발,이종분야특허결합기술개발,산림청,바이오제조농림수산,600, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 600 , - 
26115.0200,,804,산림지식재산기반유레카기술개발,산림우수특허연계기술개발,산림청,바이오제조농림수산,600, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 600 , - 
25153.0000,25153 ,805,산사태현장대응기술개발,,산림청,바이오제조농림수산,"5,926", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ," 5,926 ", - , - , - 
25153.0100,,805,산사태현장대응기술개발,산사태피해저감지능형현장대응기술개발,산림청,바이오제조농림수산,"5,926", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ," 5,926 ", - , - , - 
260339.0000,260339 ,806,임업현장맞춤형푸드테크기술개발,,산림청,바이오제조농림수산,"2,727", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
260339.0100,,806,임업현장맞춤형푸드테크기술개발,생산제조혁신기술개발,산림청,바이오제조농림수산,"1,438", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
260339.0300,,806,임업현장맞춤형푸드테크기술개발,케어푸드기술개발,산림청,바이오제조농림수산,"1,289", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
22677.0000,22677 ,807,5G기반이동형유연의료플랫폼기술개발사업,,산업부,생명의료,"2,970", - , - , - , - , - , - , - ," 2,970 ", - , - , - , - , - , - , - , - ," 2,970 ", - , - , - 
22677.0100,,807,5G기반이동형유연의료플랫폼기술개발사업,5G기반이동형유연의료플랫폼기술개발사업,산업부,생명의료,"2,970", - , - , - , - , - , - , - ," 2,970 ", - , - , - , - , - , - , - , - ," 2,970 ", - , - , - 
26289.0000,26289 ,808,AI기반표적맞춤형의약품제조자율랩기술개발,,산업부,생명의료,"8,800"," 8,800 "," 8,800 ", - , - , - , - ," 4,280 ", - , - , - , - , - , - , - , - , - , - , - , - , - 
26289.0100,,808,AI기반표적맞춤형의약품제조자율랩기술개발,AI기반표적맞춤형링커-약물복합체제조자율랩기술개발,산업부,생명의료,"4,520"," 4,520 "," 4,520 ", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
